57340549d058e614000b67df	0.0 1.0 0.3 0.6131 0.0 0.25 0.1 0.15625 0.125 0.13333 0.19719 0.25 0.25
5ad3bb12604f3c001a3feeb9	0.0 0.0 0.0 0.0 0.0 0.25 0.25 0.10417 0.0625 0.2 0.13839 0.2 0.23333
5ad3bb12604f3c001a3feeba	0.0 0.0 0.0 0.0 0.0 0.25 0.25 0.125 0.0625 0.2 0.11533 0.20833 0.23611
5ad3bb12604f3c001a3feebb	0.0 1.0 1.0 0.42857 0.0 0.25 0.25 0.07143 0.07143 0.11667 0.23577 0.25 0.25
5ad3bb12604f3c001a3feebc	0.0 1.0 1.0 0.33333 0.0 0.25 0.25 0.03571 0.03571 0.11667 0.25 0.25 0.25
5ad3bb12604f3c001a3feebd	0.0 1.0 0.3 0.6131 0.0 0.25 0.1 0.125 0.09375 0.13333 0.1856 0.25 0.25
573406d1d058e614000b6801	0.0 1.0 0.16667 0.74167 0.0 0.25 0.05 0.2 0.2 0.08333 0.24187 0.0625 0.25
573406d1d058e614000b6802	0.1299 0.58763 0.35959 0.68714 0.0 0.25 0.25 0.18182 0.15909 0.18333 0.20527 0.21875 0.23438
573406d1d058e614000b6803	0.0 1.0 0.34 0.605 0.0 0.25 0.075 0.175 0.175 0.16667 0.2434 0.25 0.25
573406d1d058e614000b6804	0.07925 0.4337 0.33061 0.68145 0.0 0.25 0.125 0.13889 0.13889 0.15 0.20873 0.25 0.25
5ad3bb68604f3c001a3feec3	0.02367 0.94675 0.26272 0.71337 0.0 0.25 0.05 0.17857 0.17857 0.11667 0.22577 0.05 0.225
5ad3bb68604f3c001a3feec4	0.0 1.0 0.16667 0.74167 0.0 0.25 0.05 0.2 0.2 0.08333 0.19788 0.0625 0.21875
5ad3bb68604f3c001a3feec5	0.1299 0.58763 0.35959 0.68714 0.0 0.25 0.25 0.18182 0.15909 0.18333 0.20527 0.21875 0.23438
5ad3bb68604f3c001a3feec6	0.0 1.0 0.34 0.605 0.0 0.25 0.075 0.15 0.15 0.16667 0.24579 0.25 0.25
5ad3bb68604f3c001a3feec7	0.0 1.0 0.34 0.605 0.0 0.25 0.075 0.15 0.15 0.16667 0.24372 0.25 0.25
573407d7d058e614000b6813	0.0 0.0 0.0 0.0 0.0 0.25 0.05 0.25 0.19444 0.15 0.18113 0.11111 0.24074
573407d7d058e614000b6814	0.08475 0.35593 0.35932 0.66061 0.0 0.25 0.25 0.125 0.125 0.1 0.21978 0.08333 0.19444
573407d7d058e614000b6815	0.0 1.0 0.24286 0.66392 0.0 0.25 0.05 0.20833 0.16667 0.1 0.17316 0.175 0.21667
5ad3bbcc604f3c001a3feecd	0.0 0.0 0.0 0.0 0.0 0.25 0.05 0.22222 0.19444 0.15 0.20377 0.09375 0.23958
5ad3bbcc604f3c001a3feece	0.0 0.0 0.0 0.0 0.0 0.25 0.05 0.25 0.16667 0.15 0.15513 0.11111 0.22222
5ad3bbcc604f3c001a3feecf	0.08475 0.35593 0.35932 0.66061 0.0 0.25 0.25 0.125 0.125 0.1 0.21233 0.08333 0.16667
5ad3bbcc604f3c001a3feed0	0.0 1.0 0.24286 0.66392 0.0 0.25 0.05 0.16667 0.125 0.1 0.15595 0.15625 0.20833
5ad3bbcc604f3c001a3feed1	0.0 1.0 0.15 0.75744 0.0 0.25 0.05 0.20833 0.16667 0.1 0.19129 0.175 0.23333
573408ef4776f41900661757	0.9321 0.27778 0.19568 0.61287 0.25 0.25 0.25 0.175 0.15 0.16667 0.18923 0.14286 0.22768
573408ef4776f41900661758	0.95753 0.17761 0.18224 0.71901 0.25 0.25 0.175 0.18182 0.15909 0.18333 0.21598 0.25 0.25
573408ef4776f41900661759	0.0 0.5 0.55 0.57917 0.0 0.25 0.25 0.15625 0.125 0.13333 0.16551 0.125 0.225
573408ef4776f4190066175a	0.0 0.55319 0.72128 0.62527 0.0 0.25 0.25 0.13889 0.08333 0.15 0.12914 0.25 0.21875
5ad3bc28604f3c001a3feedf	0.9321 0.27778 0.19568 0.61287 0.25 0.25 0.075 0.15 0.15 0.16667 0.21924 0.125 0.22396
5ad3bc28604f3c001a3feee0	0.9321 0.27778 0.19568 0.61287 0.25 0.25 0.075 0.15 0.125 0.16667 0.17968 0.125 0.22396
5ad3bc28604f3c001a3feee1	0.95753 0.17761 0.18224 0.71901 0.25 0.25 0.175 0.15909 0.13636 0.18333 0.21193 0.25 0.25
5ad3bc28604f3c001a3feee2	0.95753 0.17761 0.18224 0.71901 0.25 0.25 0.075 0.18182 0.15909 0.18333 0.21302 0.25 0.25
5ad3bc28604f3c001a3feee3	0.0 0.55319 0.72128 0.62527 0.0 0.25 0.25 0.15 0.1 0.16667 0.14205 0.25 0.22396
57340a094776f4190066177d	0.61303 0.07663 0.17605 0.63984 0.25 0.0 0.025 0.15625 0.15625 0.13333 0.19549 0.1 0.2
57340a094776f4190066177e	0.95753 0.17761 0.18224 0.71901 0.25 0.0 0.025 0.16667 0.16667 0.1 0.24241 0.25 0.25
57340a094776f4190066177f	0.0 0.81481 0.27778 0.59434 0.0 0.25 0.125 0.16667 0.125 0.1 0.1848 0.25 0.25
57340a094776f41900661780	0.0 1.0 0.2 0.62908 0.0 0.25 0.05 0.16176 0.13235 0.25 0.19733 0.22727 0.24351
5ad3bce5604f3c001a3feefb	0.61303 0.07663 0.17605 0.63984 0.25 0.0 0.025 0.125 0.125 0.13333 0.20966 0.125 0.21429
5ad3bce5604f3c001a3feefc	0.61303 0.07663 0.17605 0.63984 0.25 0.0 0.025 0.125 0.125 0.13333 0.18727 0.0625 0.1875
5ad3bce5604f3c001a3feefd	0.95753 0.17761 0.18224 0.71901 0.25 0.0 0.025 0.125 0.125 0.1 0.24129 0.25 0.25
5ad3bce5604f3c001a3feefe	0.0 0.81481 0.27778 0.59434 0.0 0.25 0.125 0.125 0.125 0.1 0.24639 0.25 0.25
5ad3bce5604f3c001a3feeff	0.0 1.0 0.2 0.62908 0.0 0.25 0.05 0.15278 0.125 0.25 0.19733 0.22727 0.24351
57340b1bd058e614000b6869	0.0 1.0 0.3 0.78571 0.0 0.25 0.075 0.21429 0.21429 0.11667 0.24426 0.04167 0.25
57340b1bd058e614000b686a	0.1299 0.58763 0.35959 0.68714 0.0 0.0 0.25 0.19444 0.19444 0.15 0.24068 0.21429 0.24107
57340b1bd058e614000b686b	0.0 1.0 0.5 0.35714 0.0 0.25 0.125 0.08333 0.08333 0.1 0.21634 0.125 0.1875
5ad3bd30604f3c001a3fef0f	0.0 1.0 0.2 0.64576 0.0 0.25 0.075 0.1875 0.1875 0.13333 0.24426 0.04167 0.25
5ad3bd30604f3c001a3fef10	0.0 1.0 0.3 0.78571 0.0 0.25 0.075 0.17857 0.17857 0.11667 0.24507 0.05 0.25
5ad3bd30604f3c001a3fef11	0.1299 0.58763 0.35959 0.68714 0.0 0.0 0.25 0.16667 0.16667 0.15 0.24028 0.20833 0.23958
5ad3bd30604f3c001a3fef12	0.0 1.0 0.5 0.35714 0.0 0.25 0.125 0.04167 0.04167 0.1 0.24974 0.25 0.25
5ad3bd30604f3c001a3fef13	0.0 1.0 0.5 0.35714 0.0 0.25 0.125 0.14286 0.14286 0.11667 0.20382 0.125 0.1875
57340d124776f419006617bf	0.075 0.375 0.45167 0.64694 0.0 0.25 0.25 0.14286 0.10714 0.11667 0.16398 0.15625 0.225
57340d124776f419006617c0	0.0 0.6 0.66 0.52381 0.0 0.25 0.225 0.15 0.15 0.08333 0.22938 0.25 0.25
57340d124776f419006617c1	0.95753 0.17761 0.18224 0.71901 0.25 0.0 0.025 0.21875 0.15625 0.13333 0.20512 0.25 0.25
57340d124776f419006617c2	0.0 1.0 0.4 0.61111 0.0 0.25 0.1 0.16667 0.16667 0.15 0.21129 0.20833 0.225
57340d124776f419006617c3	0.0 0.81481 0.27778 0.59434 0.0 0.25 0.1 0.18182 0.18182 0.18333 0.19514 0.25 0.16875
5ad3bd87604f3c001a3fef23	0.0 0.81481 0.27778 0.59434 0.0 0.25 0.1 0.18182 0.15909 0.18333 0.18997 0.25 0.18125
5ad3bd87604f3c001a3fef24	0.0 0.6 0.66 0.52381 0.0 0.25 0.225 0.1 0.1 0.08333 0.22667 0.25 0.25
5ad3bd87604f3c001a3fef25	0.95753 0.17761 0.18224 0.71901 0.25 0.0 0.025 0.1875 0.15625 0.13333 0.23931 0.25 0.25
5ad3bd87604f3c001a3fef26	0.0 1.0 0.4 0.61111 0.0 0.25 0.1 0.13889 0.13889 0.15 0.20857 0.2 0.22
5ad3bd87604f3c001a3fef27	0.075 0.375 0.45167 0.64694 0.0 0.25 0.25 0.14286 0.10714 0.11667 0.16398 0.15625 0.225
573735e8c3c5551400e51e71	0.0 0.0 0.28571 0.71768 0.0 0.0 0.025 0.20455 0.13636 0.18333 0.1856 0.13889 0.25
573735e8c3c5551400e51e72	0.1299 0.58763 0.35959 0.68714 0.0 0.0 0.05 0.19444 0.19444 0.15 0.20373 0.07143 0.20238
573735e8c3c5551400e51e73	0.0 0.9375 0.2625 0.63007 0.0 0.25 0.075 0.0 0.0 0.06667 0.0 0.125 0.0
573735e8c3c5551400e51e74	0.67123 0.09589 0.3274 0.68426 0.0 0.0 0.1 0.16071 0.125 0.23333 0.17673 0.25 0.25
573735e8c3c5551400e51e75	0.01728 0.88415 0.27805 0.71487 0.0 0.25 0.025 0.16667 0.16667 0.1 0.24411 0.125 0.25
5ad25efad7d075001a428f56	0.0 0.66667 0.13333 0.7 0.0 0.25 0.025 0.23214 0.23214 0.23333 0.24 0.0 0.25
5ad25efad7d075001a428f57	0.0 0.0 0.0 0.0 0.0 0.0 0.025 0.21053 0.19737 0.25 0.22535 0.17188 0.23177
5ad25efad7d075001a428f58	0.0 0.5 0.35 0.8544 0.0 0.25 0.15 0.23077 0.21154 0.21667 0.2198 0.25 0.25
5ad25efad7d075001a428f59	0.0 0.0 0.0 0.0 0.0 0.0 0.075 0.22222 0.22222 0.15 0.24293 0.125 0.25
5ad25efad7d075001a428f5a	0.0 1.0 0.25 0.83333 0.0 0.25 0.075 0.21667 0.2 0.25 0.21163 0.11538 0.22436
57373a9fc3c5551400e51e7b	0.03846 0.32051 0.34487 0.72428 0.0 0.25 0.05 0.16667 0.16667 0.15 0.22309 0.125 0.21875
57373a9fc3c5551400e51e7c	0.03497 0.27622 0.43077 0.70376 0.0 0.0 0.05 0.2 0.175 0.16667 0.24252 0.1875 0.25
57373a9fc3c5551400e51e7d	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.025 0.16667 0.08333 0.1 0.10894 0.25 0.21875
57373a9fc3c5551400e51e7e	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.025 0.16667 0.08333 0.1 0.10958 0.25 0.21875
57373a9fc3c5551400e51e7f	0.03497 0.27622 0.43077 0.70376 0.0 0.0 0.05 0.1875 0.1875 0.13333 0.23518 0.25 0.25
5ad25f82d7d075001a428f84	0.0 0.11268 0.36479 0.74441 0.0 0.0 0.1 0.2 0.175 0.16667 0.20705 0.03125 0.25
5ad25f82d7d075001a428f85	0.0 0.0 0.0 0.0 0.0 0.0 0.15 0.175 0.15 0.16667 0.24057 0.25 0.25
5ad25f82d7d075001a428f86	0.1069 0.41724 0.24793 0.74413 0.0 0.0 0.125 0.21154 0.21154 0.21667 0.23489 0.25 0.25
5ad25f82d7d075001a428f87	0.61303 0.07663 0.17605 0.63984 0.0 0.0 0.025 0.14286 0.10714 0.11667 0.18342 0.0625 0.25
57373d0cc3c5551400e51e85	0.0 1.0 0.15 0.80804 0.0 0.25 0.025 0.21429 0.21429 0.11667 0.24418 0.02083 0.25
57373d0cc3c5551400e51e86	0.1299 0.58763 0.35959 0.68714 0.0 0.25 0.05 0.225 0.225 0.16667 0.22941 0.22222 0.23264
57373d0cc3c5551400e51e87	0.61303 0.07663 0.17605 0.63984 0.0 0.0 0.025 0.17857 0.14286 0.23333 0.20628 0.15 0.23125
57373d0cc3c5551400e51e88	0.0 0.81481 0.27778 0.59434 0.0 0.0 0.075 0.22917 0.16667 0.2 0.18871 0.22727 0.23864
57373d0cc3c5551400e51e89	0.075 0.375 0.45167 0.64694 0.0 0.0 0.025 0.15625 0.125 0.13333 0.18003 0.2 0.2375
5ad2605dd7d075001a428fc6	0.0 1.0 0.15 0.80804 0.0 0.25 0.025 0.21875 0.20312 0.25 0.21983 0.00893 0.25
5ad2605dd7d075001a428fc7	0.0 0.0 0.0 0.0 0.0 0.0 0.025 0.2 0.2 0.16667 0.23308 0.1875 0.23828
5ad2605dd7d075001a428fc8	0.0 0.0 0.0 0.0 0.0 0.0 0.025 0.21429 0.17857 0.23333 0.218 0.25 0.25
5ad2605dd7d075001a428fc9	0.0 1.0 0.1 0.87576 0.0 0.25 0.025 0.23333 0.2 0.25 0.08476 0.00893 0.12946
57373f80c3c5551400e51e8f	0.83333 0.29167 0.275 0.79342 0.25 0.0 0.05 0.15625 0.15625 0.13333 0.22324 0.2 0.23333
57373f80c3c5551400e51e90	0.0 0.82353 0.26176 0.72127 0.0 0.25 0.05 0.175 0.15 0.16667 0.20294 0.25 0.25
57373f80c3c5551400e51e91	0.075 0.375 0.45167 0.64694 0.0 0.0 0.025 0.17188 0.15625 0.25 0.20553 0.25 0.25
57373f80c3c5551400e51e92	0.01728 0.88415 0.27805 0.71487 0.0 0.25 0.025 0.15909 0.13636 0.18333 0.17379 0.03571 0.20238
57373f80c3c5551400e51e93	0.0 0.0 0.21 0.76472 0.0 0.0 0.025 0.19444 0.19444 0.15 0.20151 0.25 0.25
5ad26103d7d075001a428fec	0.1069 0.41724 0.24793 0.74413 0.0 0.25 0.05 0.21875 0.21875 0.25 0.23549 0.25 0.25
5ad26103d7d075001a428fed	0.02367 0.94675 0.26272 0.71337 0.0 0.25 0.05 0.21429 0.17857 0.11667 0.22485 0.0 0.23611
5ad26103d7d075001a428fee	0.01728 0.88415 0.27805 0.71487 0.0 0.25 0.025 0.21154 0.19231 0.21667 0.18683 0.04545 0.18939
5ad26103d7d075001a428fef	0.0 1.0 0.16667 0.82208 0.0 0.25 0.025 0.21429 0.19643 0.23333 0.13479 0.02083 0.18056
5737432bc3c5551400e51e99	0.0 0.82353 0.26176 0.72127 0.0 0.25 0.025 0.20238 0.17857 0.25 0.20999 0.00735 0.2479
5737432bc3c5551400e51e9a	0.07925 0.4337 0.33061 0.68145 0.0 0.0 0.1 0.22222 0.19444 0.15 0.21526 0.25 0.25
5737432bc3c5551400e51e9b	0.0 1.0 0.1 0.87576 0.0 0.25 0.025 0.20455 0.18182 0.18333 0.18845 0.0 0.21429
5737432bc3c5551400e51e9c	0.0 0.83333 0.21667 0.64947 0.0 0.25 0.05 0.21429 0.17857 0.11667 0.1314 0.0 0.16071
5737432bc3c5551400e51e9d	0.03497 0.27622 0.43077 0.70376 0.0 0.0 0.05 0.20312 0.17188 0.25 0.20379 0.23077 0.24176
5ad261a4d7d075001a429048	0.0 0.0 0.3 0.8368 0.0 0.0 0.25 0.17857 0.17857 0.11667 0.24799 0.25 0.25
5ad261a4d7d075001a429049	0.0 1.0 0.5 0.76667 0.0 0.25 0.25 0.16667 0.125 0.1 0.24925 0.21875 0.25
5ad261a4d7d075001a42904a	0.0 1.0 0.35 0.76364 0.0 0.25 0.075 0.2 0.175 0.16667 0.14284 0.01562 0.16964
5ad261a4d7d075001a42904b	0.07925 0.4337 0.33061 0.68145 0.0 0.0 0.025 0.225 0.2 0.16667 0.21556 0.16667 0.24603
5737477bc3c5551400e51ea3	0.0 0.125 0.3375 0.69454 0.0 0.0 0.075 0.19231 0.19231 0.21667 0.20676 0.125 0.23929
5737477bc3c5551400e51ea4	0.0 0.0 0.1 0.8125 0.0 0.0 0.025 0.1875 0.175 0.25 0.20146 0.18333 0.22619
5737477bc3c5551400e51ea5	0.07925 0.4337 0.33061 0.68145 0.0 0.0 0.05 0.19444 0.18056 0.25 0.18907 0.14286 0.20663
5737477bc3c5551400e51ea6	0.0 1.0 0.4 0.62821 0.0 0.25 0.025 0.23077 0.23077 0.21667 0.23959 0.1875 0.25
5ad26257d7d075001a42909c	0.1069 0.41724 0.24793 0.74413 0.0 0.0 0.05 0.19643 0.17857 0.23333 0.22542 0.04545 0.25
5ad26257d7d075001a42909d	0.14286 0.42857 0.32857 0.66091 0.0 0.0 0.025 0.23611 0.22222 0.25 0.19443 0.16176 0.21639
5ad26257d7d075001a42909e	0.25 0.0 0.6 0.79386 0.0 0.0 0.175 0.21053 0.18421 0.25 0.22748 0.23438 0.24777
5ad26257d7d075001a42909f	0.0 0.4 0.2 0.74667 0.0 0.0 0.025 0.22222 0.16667 0.15 0.21615 0.125 0.25
573749741c4567190057445d	0.0 0.0 0.28571 0.71768 0.0 0.0 0.025 0.22222 0.16667 0.15 0.20105 0.04688 0.23214
573749741c4567190057445e	0.06667 0.26667 0.42 0.68741 0.0 0.0 0.1 0.21429 0.17857 0.11667 0.21691 0.08333 0.24405
573749741c4567190057445f	0.0 1.0 0.2 0.81197 0.0 0.25 0.05 0.21154 0.19231 0.21667 0.20934 0.06818 0.25
573749741c45671900574460	0.01036 0.12953 0.3715 0.67193 0.0 0.0 0.025 0.14286 0.10714 0.11667 0.22943 0.25 0.23214
573749741c45671900574461	0.1299 0.58763 0.35959 0.68714 0.0 0.0 0.075 0.19643 0.16071 0.23333 0.20658 0.18182 0.23377
5ad262f7d7d075001a4290d4	0.1069 0.41724 0.24793 0.74413 0.0 0.0 0.15 0.23214 0.23214 0.23333 0.24195 0.23077 0.24725
5ad262f7d7d075001a4290d5	0.1069 0.41724 0.24793 0.74413 0.0 0.0 0.25 0.22727 0.22727 0.18333 0.24692 0.25 0.25
5ad262f7d7d075001a4290d6	0.0 1.0 0.2 0.81197 0.0 0.25 0.05 0.19444 0.19444 0.15 0.23291 0.10714 0.25
5ad262f7d7d075001a4290d7	0.01036 0.12953 0.3715 0.67193 0.0 0.0 0.025 0.2 0.175 0.16667 0.23782 0.1875 0.24107
573750f51c45671900574467	0.0 0.66667 0.16667 0.81111 0.0 0.25 0.075 0.225 0.2 0.16667 0.20271 0.01389 0.23889
573750f61c45671900574468	0.02222 0.2 0.22778 0.66342 0.0 0.0 0.025 0.16667 0.04167 0.1 0.10648 0.125 0.225
573750f61c45671900574469	0.03846 0.32051 0.34487 0.72428 0.0 0.25 0.05 0.21875 0.1875 0.13333 0.22865 0.14286 0.24286
573750f61c4567190057446a	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.05 0.21875 0.15625 0.13333 0.19228 0.14286 0.24286
573750f61c4567190057446b	0.0 0.0 0.0 0.0 0.0 0.0 0.025 0.21875 0.1875 0.25 0.18482 0.25 0.23929
5ad26382d7d075001a42911a	0.0 0.0 0.1 0.90909 0.0 0.0 0.025 0.22727 0.22727 0.18333 0.23287 0.225 0.24
5ad26382d7d075001a42911b	0.0 0.0 0.1 0.90909 0.0 0.0 0.025 0.22727 0.22727 0.18333 0.22794 0.225 0.24
5ad26382d7d075001a42911c	0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.20833 0.16667 0.1 0.18747 0.15 0.23
5ad26382d7d075001a42911d	0.0 0.0 0.0 0.0 0.0 0.0 0.075 0.21429 0.21429 0.11667 0.24075 0.25 0.24167
5737534ec3c5551400e51eab	0.0 0.5 0.3 0.69005 0.0 0.25 0.05 0.15385 0.13462 0.21667 0.19611 0.0 0.23438
5737534ec3c5551400e51eac	0.0 0.83333 0.21667 0.64947 0.0 0.25 0.05 0.19444 0.16667 0.15 0.17434 0.0 0.22024
5737534ec3c5551400e51ead	0.02222 0.2 0.22778 0.66342 0.0 0.0 0.025 0.13636 0.11364 0.18333 0.16686 0.25 0.23611
5737534ec3c5551400e51eae	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.025 0.14286 0.125 0.23333 0.16846 0.25 0.18229
5ad26421d7d075001a42913e	0.0 0.0 0.15 0.82576 0.0 0.0 0.025 0.20455 0.20455 0.18333 0.24056 0.22222 0.25
5ad26421d7d075001a42913f	0.0 0.0 0.15 0.82576 0.0 0.0 0.05 0.20833 0.1875 0.2 0.20731 0.2 0.23333
5ad26421d7d075001a429140	0.0 0.75 0.775 0.67222 0.0 0.25 0.25 0.22222 0.20833 0.25 0.23202 0.25 0.24479
573755afc3c5551400e51eb3	0.07925 0.4337 0.33061 0.68145 0.0 0.0 0.075 0.15909 0.13636 0.18333 0.17895 0.14286 0.22143
573755afc3c5551400e51eb4	0.02222 0.2 0.22778 0.66342 0.0 0.0 0.025 0.19231 0.13462 0.21667 0.19231 0.025 0.25
573755afc3c5551400e51eb5	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.1 0.19231 0.15385 0.21667 0.14745 0.15 0.21
5ad266f6d7d075001a4291fe	0.125 0.125 0.2375 0.70065 0.0 0.0 0.025 0.20455 0.18182 0.18333 0.226 0.25 0.25
5ad266f6d7d075001a4291ff	0.03497 0.27622 0.43077 0.70376 0.0 0.0 0.025 0.19444 0.13889 0.15 0.15097 0.21429 0.25
5ad266f6d7d075001a429200	0.0 0.0 0.15 0.90897 0.0 0.0 0.025 0.23333 0.21667 0.25 0.22409 0.25 0.23929
5ad266f6d7d075001a429201	0.1069 0.41724 0.24793 0.74413 0.0 0.0 0.05 0.19444 0.19444 0.15 0.24208 0.25 0.25
573766251c45671900574471	0.0119 0.1994 0.37708 0.64459 0.0 0.0 0.05 0.125 0.125 0.16667 0.22192 0.175 0.25
573766251c45671900574472	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.075 0.15 0.15 0.16667 0.21442 0.25 0.25
573766251c45671900574473	0.07925 0.4337 0.33061 0.68145 0.0 0.25 0.05 0.17857 0.17857 0.11667 0.22452 0.25 0.25
573766251c45671900574474	0.02222 0.04444 0.43333 0.74294 0.0 0.0 0.025 0.21429 0.21429 0.11667 0.22861 0.125 0.25
5ad26797d7d075001a429236	0.0 0.0 0.0 0.0 0.0 0.25 0.2 0.19444 0.16667 0.15 0.23771 0.25 0.25
5ad26797d7d075001a429237	0.1069 0.41724 0.24793 0.74413 0.0 0.25 0.05 0.22727 0.18182 0.18333 0.18423 0.25 0.20625
5ad26797d7d075001a429238	0.0 0.0 0.0 0.0 0.0 0.0 0.025 0.17857 0.17857 0.11667 0.12365 0.0 0.15
5ad26797d7d075001a429239	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.025 0.15625 0.125 0.13333 0.16952 0.2 0.2375
57376828c3c5551400e51eb9	0.02222 0.04444 0.43333 0.74294 0.0 0.0 0.05 0.20455 0.18182 0.18333 0.22433 0.20833 0.22531
57376828c3c5551400e51eba	0.0 0.0 0.2 0.75 0.0 0.0 0.075 0.25 0.21429 0.11667 0.24545 0.21429 0.24603
57376828c3c5551400e51ebb	0.0 0.15625 0.39062 0.65817 0.0 0.25 0.1 0.20588 0.13235 0.25 0.11637 0.21429 0.17659
57376828c3c5551400e51ebc	0.0 0.5 0.25 0.7619 0.0 0.0 0.025 0.22619 0.21429 0.25 0.22183 0.22368 0.23246
57376828c3c5551400e51ebd	0.0 0.15625 0.39062 0.65817 0.0 0.25 0.1 0.25 0.23333 0.25 0.1661 0.25 0.17963
5ad26839d7d075001a42925a	0.07925 0.4337 0.33061 0.68145 0.0 0.25 0.025 0.20833 0.125 0.1 0.18336 0.0 0.22222
5ad26839d7d075001a42925b	0.03846 0.32051 0.34487 0.72428 0.0 0.25 0.025 0.1875 0.16667 0.2 0.21446 0.01389 0.24074
5ad26839d7d075001a42925c	0.03497 0.27622 0.43077 0.70376 0.0 0.0 0.025 0.20833 0.125 0.1 0.18952 0.0 0.23889
5ad26839d7d075001a42925d	0.07925 0.4337 0.33061 0.68145 0.0 0.0 0.025 0.22727 0.20455 0.18333 0.22542 0.05 0.225
57376a1bc3c5551400e51ec3	0.0 0.0 1.0 0.81111 0.0 0.0 0.05 0.1875 0.125 0.13333 0.20248 0.25 0.25
57376a1bc3c5551400e51ec4	0.01036 0.12953 0.3715 0.67193 0.0 0.0 0.075 0.13889 0.11111 0.15 0.18075 0.25 0.25
57376a1bc3c5551400e51ec5	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.05 0.23077 0.17308 0.21667 0.19391 0.25 0.25
57376a1bc3c5551400e51ec6	0.0 0.5 0.3 0.69005 0.0 0.0 0.1 0.19118 0.19118 0.25 0.2301 0.19231 0.24231
57376a1bc3c5551400e51ec7	0.07925 0.4337 0.33061 0.68145 0.0 0.0 0.025 0.13636 0.09091 0.18333 0.1452 0.25 0.25
5ad26925d7d075001a4292c4	0.81855 0.24829 0.2221 0.67072 0.0 0.0 0.25 0.175 0.175 0.16667 0.23982 0.25 0.25
5ad26925d7d075001a4292c5	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.05 0.17857 0.14286 0.11667 0.15998 0.15 0.25
5ad26925d7d075001a4292c6	0.1069 0.41724 0.24793 0.74413 0.0 0.0 0.025 0.20455 0.20455 0.18333 0.24584 0.25 0.25
5ad26925d7d075001a4292c7	0.0 0.0 0.47692 0.74453 0.0 0.0 0.125 0.22059 0.22059 0.25 0.24221 0.15 0.25
57376c50c3c5551400e51ecd	0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.1875 0.17188 0.25 0.19422 0.10417 0.22685
57376c50c3c5551400e51ece	0.0 0.6 0.18 0.77632 0.0 0.0 0.025 0.16667 0.16667 0.25 0.23621 0.22917 0.24537
57376c50c3c5551400e51ecf	0.01036 0.12953 0.3715 0.67193 0.0 0.0 0.075 0.16071 0.125 0.23333 0.18195 0.13889 0.2037
57376c50c3c5551400e51ed0	0.03497 0.27622 0.43077 0.70376 0.0 0.0 0.025 0.21053 0.19737 0.25 0.22736 0.14062 0.24132
57376c50c3c5551400e51ed1	0.0 0.11268 0.36479 0.74441 0.0 0.0 0.025 0.23611 0.19444 0.25 0.1614 0.22794 0.21895
5ad269a7d7d075001a4292e0	0.78571 0.07143 0.36429 0.72164 0.0 0.0 0.25 0.22222 0.22222 0.15 0.22659 0.21875 0.22917
5ad269a7d7d075001a4292e1	0.05 0.275 0.29 0.74728 0.0 0.0 0.025 0.1875 0.1875 0.2 0.2434 0.25 0.25
5ad269a7d7d075001a4292e2	0.07925 0.4337 0.33061 0.68145 0.0 0.0 0.05 0.25 0.16667 0.1 0.18493 0.08333 0.20833
5ad269a7d7d075001a4292e3	0.0 0.0 0.0 0.0 0.0 0.0 0.25 0.21875 0.21875 0.13333 0.23705 0.25 0.24206
57376df3c3c5551400e51ed7	0.0 0.11268 0.36479 0.74441 0.0 0.0 0.05 0.13333 0.11667 0.25 0.18636 0.25 0.25
57376df3c3c5551400e51ed8	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.05 0.17308 0.17308 0.21667 0.2285 0.16667 0.25
57376df3c3c5551400e51ed9	0.0 0.0 0.0 0.0 0.0 0.0 0.025 0.20312 0.17188 0.25 0.18822 0.13462 0.22436
57376df3c3c5551400e51eda	0.06667 0.26667 0.42 0.68741 0.0 0.0 0.05 0.19318 0.18182 0.25 0.17594 0.125 0.21078
5ad26a5fd7d075001a429318	0.0 0.0 0.0 0.0 0.0 0.0 0.2 0.20833 0.20833 0.2 0.24176 0.25 0.25
5ad26a5fd7d075001a429319	0.5 0.75 0.4 0.61905 0.0 0.25 0.2 0.21429 0.21429 0.23333 0.21332 0.03125 0.25
5ad26a5fd7d075001a42931a	0.0 0.0 0.21667 0.75463 0.0 0.0 0.05 0.22222 0.22222 0.15 0.17092 0.125 0.16667
5ad26a5fd7d075001a42931b	0.0 0.0 0.21667 0.75463 0.0 0.0 0.05 0.22222 0.22222 0.15 0.17217 0.10938 0.16667
57377083c3c5551400e51edf	0.0 0.11268 0.36479 0.74441 0.0 0.0 0.025 0.19643 0.17857 0.23333 0.21014 0.10227 0.24432
